0.36644,-0.750692,0.0666792,-1.69117,0.0885608,1
0.278948,-0.766115,0.0964611,0.730679,1.35321,1
0.283182,-0.754394,0.114577,0.401047,1.35625,1
0.270681,-0.752883,0.110062,0.651302,1.56144,1
0.274918,-0.759662,0.102663,0.66644,1.43728,1
-0.775567,-0.0506606,-0.311076,-4.10557,-2.39074,1
-0.776932,-0.0624459,-0.272961,-4.67615,-2.89639,1
-0.761881,-0.0628687,-0.341153,-4.62361,-2.27404,1
-0.758977,-0.0493012,-0.381345,-3.98501,-1.81365,1
-0.768448,-0.0563335,-0.327411,-4.40184,-2.4737,1
-0.755278,-0.0301488,-0.423165,-3.59237,-1.15508,1
-0.741073,-0.0516723,-0.44972,-4.00198,-1.35756,1
-0.733607,-0.0316571,-0.499761,-3.49648,-0.777091,1
-0.747238,-0.0404785,-0.440822,-3.80157,-1.28665,1
0.671147,-0.659176,0.0719771,-0.80844,0.486139,1
0.678944,-0.668709,0.0605743,-0.82321,0.584978,1
0.68914,-0.663098,0.0539703,-1.00779,0.41484,1
0.68103,-0.653621,0.065667,-0.993368,0.300484,1
0.68005,-0.661154,0.0636557,-0.905135,0.444294,1
0.462235,-0.498423,0.513307,-0.737693,2.06687,1
0.444986,-0.493778,0.53351,-0.492426,1.8921,1
0.438837,-0.513494,0.496934,-0.546002,2.10237,1
0.450583,-0.505382,0.507,-0.662041,2.1026,1
0.716754,-0.633039,0.0161257,-1.76202,-0.477868,1
0.713446,-0.619429,0.0144697,-1.79891,-0.652804,1
0.706399,-0.624577,0.0296085,-1.65966,-0.488,1
0.715156,-0.6262,0.0154455,-1.78911,-0.555928,1
0.62819,-0.530099,0.0660435,-4.48664,-2.23997,1
0.619412,-0.529078,0.104058,-4.69885,-1.29691,1
0.626738,-0.539237,0.0902557,-3.47796,-1.58139,1
0.622957,-0.534282,0.0961604,-4.03894,-1.54244,1
-0.695653,-0.678714,-0.0368113,-0.934686,-0.643966,1
-0.695398,-0.688715,-0.0296135,-0.932104,-0.809005,1
-0.685502,-0.693762,-0.0333433,-0.746565,-0.929836,1
-0.685595,-0.683418,-0.0420176,-0.766533,-0.765839,1
-0.690528,-0.686141,-0.0358588,-0.865331,-0.841437,1
-0.450414,-0.583059,-0.272548,-0.995717,-3.03807,1
-0.439389,-0.579844,-0.292658,-0.934867,-2.78181,1
-0.442161,-0.568275,-0.321899,-0.839523,-2.66154,1
-0.453553,-0.570997,-0.304897,-0.899021,-2.891,1
-0.446387,-0.575541,-0.29841,-0.91557,-2.84134,1
-0.65064,-0.571376,-0.072215,-1.73248,1.08189,1
-0.655172,-0.556197,-0.0416574,-2.02634,1.89261,1
-0.659434,-0.559791,-0.0396735,-1.87777,1.71186,1
-0.360667,-0.579284,-0.342311,-0.241115,-1.94425,1
-0.347568,-0.569616,-0.361208,-0.00136721,-1.66012,1
-0.356819,-0.556978,-0.383001,0.0404617,-1.69155,1
-0.358417,-0.568298,-0.362892,-0.131286,-1.87638,1
0.0642385,0.785975,0.0211256,-0.100028,-0.559424,1
0.0522333,0.791229,0.0192784,-0.00378205,-0.420845,1
0.0454113,0.778841,0.0241343,0.157869,-0.415052,1
0.0593053,0.773137,0.0286201,0.0774392,-0.576599,1
0.0553307,0.782262,0.0234408,0.0424822,-0.481388,1
0.146088,0.629209,0.209498,1.10524,-0.873034,1
0.163498,0.658112,0.197491,0.868418,-1.13686,1
0.143376,0.654443,0.18309,0.993385,-0.974673,1
0.155126,0.644275,0.204511,0.957043,-1.0012,1
0.182072,0.705395,0.146598,0.536156,-1.59863,1
0.193287,0.700002,0.161377,0.572453,-1.62702,1
0.199056,0.710974,0.146051,0.505377,-1.75575,1
0.187977,0.717699,0.128825,0.452003,-1.76965,1
0.190598,0.708517,0.145902,0.536542,-1.67915,1
0.380537,-0.0733381,0.555897,4.09619,-0.619003,1
0.35815,-0.0461936,0.443067,4.74791,-0.53896,1
0.35414,-0.0998261,0.462872,4.58258,-0.979952,1
0.355829,-0.0729125,0.448644,4.47303,-0.560103,1
0.327388,-0.132705,0.379715,4.46339,-1.27486,1
0.294639,-0.12398,0.20193,5.4922,-1.94701,1
0.336733,-0.0168194,0.321956,5.79109,-0.200133,1
0.312052,0.0070991,0.173226,6.39404,0.174426,1
0.311011,-0.0196521,0.1687,6.36796,-0.395861,1
0.385137,-0.0219587,0.5569,4.15374,-0.252081,1
0.366365,0.00731962,0.472075,4.86434,0.0478389,1
0.361409,-0.0190899,0.450359,4.98191,-0.235774,1
0.550747,0.653979,0.0343892,2.1968,-2.15114,1
0.549326,0.661193,0.0161891,2.28224,-1.9935,1
0.54344,0.653097,0.0194076,2.48973,-2.21699,1
0.546388,0.657173,0.0176858,2.41492,-2.11549,1
0.595519,0.646037,0.101222,0.416103,-1.426,1
0.585246,0.638813,0.107469,0.46399,-1.55548,1
0.590921,0.626377,0.128007,0.0550371,-1.38652,1
0.603315,0.633173,0.119735,0.00868982,-1.22136,1
0.593823,0.636087,0.114908,0.319542,-1.44246,1
0.618568,0.633569,0.116608,-0.294562,-0.889231,1
0.63282,0.650326,0.0984335,-0.250963,-0.866287,1
0.617379,0.652308,0.0983501,0.0771031,-1.12433,1
0.625732,0.642163,0.107322,-0.301249,-0.832878,1
0.56307,0.640184,0.0854993,1.26656,-2.14266,1
0.55499,0.638095,0.0789428,1.52713,-2.39627,1
0.557439,0.628981,0.104224,1.2,-2.407,1
0.560458,0.634586,0.0946481,1.24768,-2.32047,1
0.625888,0.4817,0.0838415,-6.94786,-3.50334,1
0.621248,0.469568,0.152056,-5.60544,-3.23463,1
0.636131,0.466991,0.0760021,-5.74949,-3.84837,1
0.630968,0.474281,0.0783,-6.21673,-3.66404,1
0.632357,0.453899,0.144541,-5.39544,-3.50679,1
0.641246,0.459871,0.0740855,-5.53676,-3.82173,1
0.617644,0.455589,0.214921,-4.81808,-3.08083,1
0.614808,0.441385,0.271609,-4.60369,-3.14384,1
0.623526,0.447743,0.210618,-5.02615,-3.36492,1
0.6054,0.472658,0.227639,-5.06596,-2.39406,1
0.602002,0.45788,0.282095,-4.42998,-2.66469,1
0.611573,0.463924,0.22031,-5.04111,-2.88146,1
0.631851,0.713885,0.0196783,0.437872,-1.621,1
0.63525,0.721602,0.00812227,0.450643,-1.74121,1
0.629702,0.718854,0.0101985,0.518777,-1.7309,1
0.670359,0.686777,0.0521868,-0.539844,-0.950041,1
0.667637,0.702895,0.0367102,-0.325563,-1.16112,1
0.654632,0.698473,0.0451027,-0.120784,-1.24081,1
0.656902,0.683104,0.0616754,-0.307959,-1.00509,1
0.662382,0.692812,0.0498494,-0.308801,-1.09289,1
0.640795,0.715377,0.0205393,0.310583,-1.5991,1
0.647471,0.721594,0.012916,0.306564,-1.58921,1
0.641284,0.721678,0.0106992,0.395482,-1.65884,1
0.898888,0.0232969,0.131247,-1.03452,-0.939875,1
0.906529,0.0483263,0.0883128,-0.851293,-1.83785,1
0.888586,0.0395194,0.119564,-0.91157,-1.71169,1
0.88026,0.014894,0.158514,-1.19229,-0.688436,1
0.893615,0.0316102,0.127105,-0.959979,-1.43905,1
0.971209,0.0144751,0.0507683,-1.51873,-0.384002,1
0.987044,0.0249459,0.0211828,-1.61159,-0.488726,1
0.976612,0.0337744,0.0309648,-1.41141,-0.790014,1
0.981992,0.029531,0.026888,-1.46094,-0.646254,1
0.866267,0.0479381,0.12166,-0.877422,-2.37294,1
0.854545,0.0482416,0.131583,-0.945987,-2.83174,1
0.857259,0.0421606,0.144432,-1.09417,-2.36887,1
-0.526115,0.620741,-0.0798961,1.53209,4.22868,1
-0.519552,0.626192,-0.0441837,1.63316,4.95977,1
-0.529159,0.63264,-0.0374843,2.46568,3.90081,1
-0.524587,0.629206,-0.0403163,2.15141,4.49194,1
-0.60644,0.53288,-0.147589,-3.51924,-0.156594,1
-0.614069,0.542411,-0.126983,-3.06286,-0.68486,1
-0.610349,0.537807,-0.136188,-3.284,-0.362119,1
-0.617722,0.559424,-0.127394,-2.27585,-0.442048,1
-0.61054,0.557598,-0.143105,-2.20286,-0.128739,1
-0.606674,0.5646,-0.151658,-1.9579,0.0749024,1
-0.61204,0.562216,-0.140731,-2.02302,-0.153501,1
0.828259,0.0454038,0.177084,-1.88151,-3.15521,1
0.811857,0.0436073,0.221251,-2.72169,-3.11224,1
0.820343,0.0367425,0.219329,-2.3175,-2.49223,1
0.820096,0.0442078,0.198152,-2.25969,-3.19863,1
0.896513,0.000918794,0.145172,-1.12528,-0.0583814,1
0.917015,0.0188385,0.116038,-1.07263,-0.749093,1
0.920569,0.0401193,0.0891483,-0.969285,-1.52025,1
0.908166,0.0209177,0.12368,-1.01566,-0.766887,1
0.938586,0.0542233,0.0474819,-1.06579,-1.8848,1
0.924505,0.0607685,0.0480752,-0.933863,-2.04723,1
0.93154,0.0574593,0.0483721,-0.959391,-1.99155,1
0.870562,0.059332,0.0879723,-0.538439,-2.85457,1
0.873163,0.0684364,0.0595243,-0.31543,-3.1168,1
0.862254,0.0663484,0.069742,-0.323161,-3.33418,1
0.859345,0.057773,0.0994234,-0.630244,-3.18103,1
0.86633,0.0629616,0.0792079,-0.428885,-3.10296,1
-0.402872,-0.550339,-0.387529,-0.409682,-2.09407,1
-0.394238,-0.55705,-0.376529,-0.355722,-2.03327,1
-0.386796,-0.547649,-0.397091,-0.15605,-1.9239,1
-0.395231,-0.548896,-0.392912,-0.254112,-1.93346,1
-0.646695,-0.549101,-0.0460983,-2.38069,1.98882,1
-0.6329,-0.55579,-0.0894653,-2.39766,1.31657,1
-0.638541,-0.542294,-0.0527145,-2.68661,2.05532,1
-0.642605,-0.545694,-0.0490963,-2.53065,2.10004,1
-0.656392,-0.649621,-0.0822227,-0.607334,-0.494204,1
-0.654711,-0.663555,-0.0749142,-0.485738,-0.663365,1
-0.642538,-0.670309,-0.0731117,-0.188853,-0.915617,1
-0.649463,-0.659922,-0.079476,-0.42844,-0.702812,1
-0.481799,-0.481354,-0.482587,-0.899778,-1.80136,1
-0.463377,-0.480723,-0.496934,-0.591686,-1.74579,1
-0.46388,-0.46198,-0.52835,-0.553091,-1.6286,1
-0.483579,-0.462779,-0.513312,-0.823163,-1.68192,1
-0.473159,-0.471709,-0.506422,-0.695296,-1.71258,1
0.859694,0.410342,0.0383912,-0.367795,-1.88576,1
0.844942,0.41359,0.0360668,-0.166371,-2.11769,1
0.847513,0.395375,0.0693642,-0.387457,-1.63984,1
0.852304,0.41201,0.0375177,-0.287059,-2.00951,1
0.850161,0.372487,0.0979679,-0.703098,-1.03534,1
0.834923,0.383946,0.0921376,-0.406356,-1.48019,1
0.837325,0.361468,0.117438,-0.738758,-0.848473,1
0.842468,0.378388,0.0960941,-0.54921,-1.26756,1
0.821296,0.341428,0.144235,-0.973325,-0.411756,1
0.80873,0.342502,0.155297,-0.924808,-0.706126,1
0.806896,0.326693,0.164598,-1.25283,-0.105798,1
0.819198,0.324512,0.149499,-1.26181,0.190726,1
0.814025,0.333766,0.154625,-1.09793,-0.257241,1
0.0418752,-0.964974,0.00164037,-0.038968,0.0577477,1
0.04853,-0.951798,0.00202446,-0.0582358,0.0573312,1
0.0294792,-0.948818,0.00276257,-0.00448302,0.0441682,1
0.0452701,-0.958508,0.00183358,-0.0490559,0.058062,1
0.0552595,-0.938092,0.00231093,-0.0740093,0.0542597,1
0.0632297,-0.924785,0.0023001,-0.103916,0.0466316,1
0.0592835,-0.931395,0.00232824,-0.0817595,0.0513889,1
-0.00148628,-0.87082,0.00474093,0.073768,0.0393475,1
0.00468733,-0.858981,0.00575114,0.0767752,0.0497081,1
-0.0098074,-0.849163,0.00488524,0.107082,0.0399843,1
-0.0177386,-0.85985,0.0037071,0.0971515,0.0300807,1
-0.00608623,-0.859704,0.00481797,0.0922473,0.040886,1
0.0346824,-0.863173,0.00651224,-0.0169933,0.0589865,1
0.0377278,-0.852547,0.00714676,-0.0336317,0.0711305,1
0.0266327,-0.845734,0.00777995,0.0237312,0.0871158,1
0.0227644,-0.856215,0.00689391,0.0248519,0.0676884,1
0.0303926,-0.854426,0.0071318,0.00598399,0.072901,1
-0.781197,-0.361422,-0.138296,-0.266808,-1.95139,1
-0.785939,-0.375978,-0.107611,0.0913503,-2.16623,1
-0.777408,-0.387423,-0.0766912,0.642986,-2.66432,1
-0.772844,-0.373188,-0.112095,0.202374,-2.5818,1
-0.779364,-0.374525,-0.109948,0.120189,-2.36398,1
-0.747632,-0.369416,-0.11796,0.24984,-3.67293,1
-0.742868,-0.378567,-0.0789279,0.7884,-4.17674,1
-0.735624,-0.368478,-0.12102,-0.0802093,-4.62441,1
-0.740125,-0.359122,-0.157273,-0.508945,-3.68877,1
-0.741596,-0.368893,-0.119016,0.156973,-4.11613,1
-0.748585,-0.389878,-0.0388921,1.51278,-3.83698,1
-0.739007,-0.386442,-0.0378804,1.58938,-4.65344,1
-0.743769,-0.388129,-0.0383024,1.57116,-4.18947,1
-0.896182,-0.397278,-0.0296211,-1.17599,-0.918433,1
-0.903918,-0.406691,-0.0120382,-1.18463,-0.823322,1
-0.891762,-0.410686,-0.0187741,-0.59384,-1.33117,1
-0.898039,-0.409053,-0.0155851,-0.77059,-1.07509,1
-0.838544,0.27736,-0.0609112,-1.32762,-2.13662,1
-0.840328,0.269247,-0.0397553,-1.26547,-2.50735,1
-0.832012,0.269375,-0.0506739,-1.33905,-2.56428,1
-0.829786,0.27639,-0.0705523,-1.41897,-2.27427,1
-0.835176,0.273091,-0.0555878,-1.32904,-2.36232,1
-0.873589,0.323492,-0.0765881,-1.33623,-0.677266,1
-0.878579,0.308926,-0.0565778,-1.4331,-1.15886,1
-0.863499,0.311322,-0.0797973,-1.31925,-0.988209,1
-0.857995,0.326473,-0.0978855,-1.20089,-0.521471,1
-0.868415,0.317553,-0.0789425,-1.33298,-0.805911,1
-0.83494,0.286399,-0.0838077,-1.37119,-1.76643,1
-0.82547,0.283871,-0.0923835,-1.45501,-1.89981,1
-0.819164,0.292538,-0.116398,-1.47174,-1.47188,1
-0.827177,0.289771,-0.100465,-1.43814,-1.70144,1
-0.515535,-0.502693,-0.404433,-1.43067,-1.89002,1
-0.519406,-0.484373,-0.432453,-1.55025,-1.79686,1
-0.538941,-0.485988,-0.395021,-1.99852,-1.74916,1
-0.534534,-0.504651,-0.370101,-1.77931,-1.79814,1
-0.527085,-0.494423,-0.401725,-1.70981,-1.84656,1
-0.545739,-0.630343,-0.0783089,1.53561,-2.68509,1
-0.544504,-0.645199,-0.0380299,2.2304,-2.29436,1
-0.536844,-0.637821,-0.0397579,2.5098,-2.85709,1
-0.5407,-0.641462,-0.0388068,2.3706,-2.52877,1
-0.676224,-0.709816,-0.0236298,-0.604472,-1.03565,1
-0.679609,-0.721562,-0.00958542,-0.634811,-0.972002,1
-0.666892,-0.720594,-0.0149112,-0.0481224,-1.13956,1
-0.673291,-0.721492,-0.0123793,-0.253008,-1.01306,1
-0.6298,-0.678151,-0.0653167,0.108046,-1.16041,1
-0.616403,-0.686309,-0.0514492,0.419401,-1.33103,1
-0.61826,-0.671085,-0.0714199,0.239161,-1.17161,1
-0.624023,-0.674656,-0.0684263,0.210903,-1.20071,1
0.325065,0.799504,0.079968,-0.0671544,-0.589043,1
0.316498,0.7941,0.0831564,0.0964808,-0.696764,1
0.325502,0.784856,0.0891428,-0.215462,-0.655554,1
0.33532,0.78964,0.0837109,-0.312681,-0.540573,1
0.325596,0.792025,0.0844591,-0.13664,-0.618505,1
0.308729,0.801457,0.0762201,0.332425,-0.751881,1
0.302666,0.796325,0.0780032,0.399865,-0.80001,1
0.309114,0.789079,0.0858277,0.22173,-0.801902,1
0.309249,0.795295,0.081031,0.276942,-0.750921,1
0.377032,0.629128,0.256789,-1.33249,-2.72259,1
0.378794,0.61413,0.294027,-1.0351,-2.56085,1
0.392143,0.617124,0.270351,-1.24291,-2.79937,1
0.390329,0.631584,0.231479,-1.46842,-2.88082,1
0.384575,0.622991,0.263597,-1.28541,-2.76205,1
0.368362,0.849224,0.0487733,-0.372257,-0.38659,1
0.382029,0.849293,0.0424033,-0.538925,-0.308474,1
0.374702,0.86121,0.0416795,-0.410375,-0.387942,1
0.361221,0.861426,0.0458903,-0.244318,-0.455873,1
0.371561,0.855261,0.0452653,-0.370991,-0.37988,1
-0.707519,0.633787,-0.0295692,-1.45833,-0.328864,1
-0.709257,0.643093,-0.0295156,-1.41145,-0.239002,1
-0.716628,0.641367,-0.0182362,-1.5336,-0.274684,1
-0.715259,0.633293,-0.0175269,-1.57844,-0.367601,1
-0.712138,0.637817,-0.0241528,-1.49561,-0.302446,1
-0.722044,0.635525,-0.00729581,-1.70054,-0.43188,1
-0.716477,0.624644,-0.0114825,-1.67963,-0.529158,1
-0.719413,0.630256,-0.00922581,-1.73712,-0.511325,1
-0.699033,0.645695,-0.0432703,-1.24489,-0.0471081,1
-0.701772,0.656422,-0.0394577,-1.15985,0.129643,1
-0.712845,0.653083,-0.0257608,-1.30653,0.0170748,1
-0.705788,0.649514,-0.0349853,-1.2919,-0.0369123,1
-0.722335,0.647757,-0.0115528,-1.53504,-0.282797,1
-0.722285,0.641537,-0.0094699,-1.64527,-0.346773,1
0.735728,-0.152009,0.35044,-5.98608,1.25497,1
0.726198,-0.162363,0.394547,-5.57553,1.04977,1
0.736015,-0.172029,0.325484,-6.30214,1.06726,1
0.735835,-0.162154,0.337446,-6.24524,1.16422,1
0.715829,-0.152581,0.461458,-5.16571,1.02263,1
0.706988,-0.16326,0.495454,-4.90199,0.97555,1
0.717162,-0.172905,0.434401,-5.46219,0.904736,1
0.716537,-0.162782,0.447082,-5.22247,1.00822,1
0.725178,-0.141467,0.424513,-5.35565,1.26642,1
0.713363,-0.131048,0.498626,-4.89567,1.12405,1
0.704496,-0.143302,0.527613,-4.71841,1.1073,1
0.714781,-0.142079,0.478644,-5.03292,1.07852,1
0.735599,-0.130305,0.379832,-5.92102,1.35565,1
0.735628,-0.141447,0.364392,-6.08668,1.27323,1
0.395716,-0.616902,0.266395,-1.31439,2.8904,1
0.408228,-0.618351,0.244775,-1.46708,3.05427,1
0.409913,-0.603488,0.287859,-1.27834,3.04115,1
0.396776,-0.602729,0.305218,-1.12934,2.84611,1
0.402678,-0.610359,0.276512,-1.2848,2.95647,1
0.423649,-0.604953,0.265258,-1.4304,3.33506,1
0.426153,-0.588589,0.313363,-1.11044,3.03684,1
0.411399,-0.587613,0.332121,-0.9937,2.78726,1
0.417779,-0.596161,0.300384,-1.20694,3.04799,1
0.421075,-0.620423,0.218014,-1.59826,3.38072,1
0.437464,-0.60727,0.237109,-1.59672,3.58047,1
0.42905,-0.613943,0.227144,-1.60919,3.47712,1
0.40614,-0.632637,0.203153,-1.62521,3.14873,1
0.413476,-0.626645,0.210145,-1.62991,3.16973,1
-0.65299,-0.402207,-0.2097,-4.43803,-3.59417,1
-0.664791,-0.40143,-0.157412,-4.86643,-4.01148,1
-0.665871,-0.412796,-0.108528,-5.1745,-3.74458,1
-0.659421,-0.407585,-0.16034,-4.7513,-3.7395,1
-0.677071,-0.411165,-0.0542856,-5.69293,-3.95922,1
-0.672387,-0.41779,-0.055289,-5.57401,-3.6747,1
-0.676047,-0.400393,-0.103896,-5.48539,-4.21308,1
-0.686352,-0.398533,-0.0518107,-6.11984,-4.52268,1
-0.681726,-0.404678,-0.0526274,-5.83581,-3.93637,1
-0.664309,-0.390394,-0.203411,-4.53289,-4.05297,1
-0.675692,-0.389861,-0.152058,-4.91845,-4.62466,1
-0.67021,-0.39552,-0.154339,-4.96795,-4.18926,1
0.389213,-0.741096,0.0151332,-2.39523,-1.09491,1
0.385402,-0.746642,0.0283312,-2.08061,-0.674393,1
0.394,-0.7502,0.0135427,-1.97694,-0.916389,1
0.391593,-0.745669,0.014229,-2.17832,-1.04204,1
0.319232,-0.910885,0.00850451,0.497865,0.736731,1
0.327204,-0.920212,0.00539105,0.430706,0.737012,1
0.332061,-0.913198,0.0122844,0.312094,0.692477,1
0.323215,-0.915652,0.00696384,0.494346,0.760573,1
0.352377,-0.821187,0.0644438,-0.327514,0.348942,1
0.331471,-0.822053,0.0673374,0.0244306,0.523669,1
0.331934,-0.83453,0.06083,0.0914141,0.525112,1
0.342573,-0.827786,0.0639807,-0.110856,0.456828,1
0.311856,-0.748653,0.123295,-0.345973,1.06546,1
0.315854,-0.73839,0.132723,-0.571868,1.07357,1
0.303977,-0.735218,0.141116,-0.259363,1.28803,1
0.299827,-0.745753,0.128784,-0.0605406,1.20849,1
0.307883,-0.741988,0.131969,-0.343491,1.14201,1
0.35236,0.9147,0.014441,-0.00218389,-0.707727,1
0.35143,0.926772,0.00578204,-0.1159,-0.689553,1
0.339893,0.921018,0.00890296,0.256934,-0.655467,1
0.345547,0.924294,0.00743169,0.0944929,-0.660967,1
0.248731,0.760316,0.076874,1.21562,-2.03109,1
0.25249,0.750289,0.100675,0.881709,-1.90438,1
0.261417,0.754758,0.100283,0.85871,-1.72356,1
0.255095,0.757129,0.0901052,0.98799,-1.84133,1
-0.954165,-0.013562,-0.0723454,-1.26049,-0.398061,1
-0.956922,-0.000349994,-0.0711784,-1.30675,-0.0422858,1
-0.968673,-0.0126788,-0.0528548,-1.44733,-0.360543,1
-0.96711,-0.0264897,-0.048052,-1.35332,-0.669049,1
-0.961717,-0.0132701,-0.0626501,-1.3558,-0.33819,1
-0.977732,-0.0218177,-0.0359745,-1.51118,-0.425054,1
-0.989633,-0.0289203,-0.0147541,-1.50631,-0.335844,1
-0.979809,-0.0366872,-0.0232484,-1.29063,-0.87377,1
-0.985062,-0.0330939,-0.0189018,-1.27436,-0.739828,1
-0.937891,-0.0341279,-0.0755839,-1.0535,-1.1193,1
-0.953531,-0.0483967,-0.0394174,-1.10688,-1.55219,1
-0.940071,-0.0537054,-0.0449207,-1.02239,-1.78829,1
-0.946838,-0.0510756,-0.0424715,-1.06528,-1.64626,1
0.148313,0.699756,0.135213,0.582238,-1.27504,1
0.155223,0.718283,0.113255,0.455132,-1.48253,1
0.139362,0.728483,0.0921423,0.405035,-1.37622,1
0.129179,0.708355,0.113273,0.551706,-1.1948,1
0.142745,0.713646,0.113838,0.485716,-1.31653,1
0.167217,0.26633,0.104805,2.19938,2.49494,1
0.200383,0.27684,0.211353,2.51474,2.3569,1
0.18777,0.250777,0.110783,2.87436,2.7208,1
0.214416,0.664911,0.227216,0.624227,-1.42925,1
0.223916,0.676326,0.215992,0.53511,-1.52522,1
0.213231,0.685515,0.195918,0.566839,-1.55843,1
0.204677,0.675664,0.205626,0.643813,-1.45302,1
0.214046,0.675557,0.211525,0.581537,-1.49305,1
0.194678,0.729417,0.109725,0.380341,-1.98336,1
0.205406,0.722092,0.128721,0.465899,-1.95974,1
0.211883,0.733004,0.109532,0.492316,-2.15511,1
0.201507,0.740356,0.0892273,0.322537,-2.25723,1
0.203362,0.731223,0.109559,0.417494,-2.03669,1
0.330341,0.0418154,0.296127,5.521,0.557805,1
0.358131,0.0377135,0.439754,4.86397,0.391646,1
0.364775,0.0644208,0.484006,4.4375,0.6306,1
0.341928,0.0756196,0.383346,4.90563,0.758884,1
0.348608,0.0545138,0.400815,4.86778,0.705193,1
0.393658,0.0256036,0.592604,3.98964,0.188667,1
0.380508,0.048912,0.54511,4.22484,0.446247,1
0.374404,0.0296737,0.512572,4.30423,0.312619,1
0.399189,0.0683197,0.625661,3.65872,0.444973,1
0.379593,0.0885187,0.560786,3.90151,0.679262,1
0.381259,0.0677549,0.556652,4.12134,0.478762,1
0.356278,0.108091,0.480019,4.46662,1.06533,1
0.329915,0.126198,0.382528,4.46668,1.27833,1
0.316283,0.0903287,0.265454,5.38398,1.38839,1
0.336102,0.100004,0.378446,5.03347,1.20825,1
0.69627,0.610372,0.0377414,-1.64726,0.661138,1
0.700897,0.598383,0.0199001,-1.78484,1.00339,1
0.704452,0.60526,0.0198086,-1.78936,0.862311,1
0.683195,0.581815,0.0328131,-1.75774,1.29444,1
0.686344,0.572971,0.0148989,-1.80315,1.50541,1
0.693573,0.585114,0.0184283,-1.79415,1.2355,1
0.689924,0.578844,0.0168081,-1.79932,1.40977,1
0.61203,0.571145,0.153456,-1.94861,-0.0393617,1
0.612419,0.558425,0.15086,-2.4695,0.277281,1
0.623642,0.556035,0.120934,-2.50916,0.793596,1
0.617925,0.563553,0.139777,-2.26647,0.43744,1
0.599539,0.58584,0.167992,-1.20488,-0.767203,1
0.600429,0.572913,0.174343,-1.64975,-0.522257,1
0.611537,0.584571,0.152382,-1.46368,-0.283553,1
0.605924,0.578625,0.162778,-1.57411,-0.419568,1
-0.746472,-0.145368,-0.271483,-5.99092,-1.30359,1
-0.741208,-0.134466,-0.316731,-5.80146,-1.42262,1
-0.751347,-0.12894,-0.264844,-6.07993,-1.4659,1
-0.748867,-0.137026,-0.268067,-6.06825,-1.46209,1
-0.730461,-0.139895,-0.369071,-5.32715,-1.24081,1
-0.725717,-0.128138,-0.408167,-5.0481,-1.23992,1
-0.736556,-0.123664,-0.357703,-5.39889,-1.38979,1
-0.733485,-0.131541,-0.363535,-5.33551,-1.2783,1
-0.736065,-0.151535,-0.324334,-5.50822,-1.18073,1
-0.725149,-0.158091,-0.376487,-5.20954,-1.01349,1
-0.718911,-0.145528,-0.421487,-4.8981,-1.07922,1
-0.727647,-0.148763,-0.373488,-5.19683,-1.11089,1
-0.742246,-0.162818,-0.275353,-5.92751,-1.10292,1
-0.744247,-0.153979,-0.274029,-6.04343,-1.23882,1
-0.372947,0.659303,-0.158066,-1.51311,2.35222,1
-0.389133,0.655189,-0.142902,-1.64,2.62329,1
-0.385479,0.640518,-0.18698,-1.37783,2.57546,1
-0.378777,0.649959,-0.172555,-1.45163,2.5219,1
-0.229888,0.746529,-0.0587312,0.385295,2.28577,1
-0.2129,0.733376,-0.0798524,0.335738,1.92257,1
-0.216673,0.75106,-0.044199,0.122873,2.26181,1
-0.256861,0.73079,-0.107995,0.632334,1.62582,1
-0.240274,0.721927,-0.113147,0.494907,1.72258,1
-0.243398,0.738488,-0.0852041,0.793117,1.94598,1
0.696621,-0.358651,0.242313,-2.78049,5.02775,1
0.680871,-0.354438,0.310805,-3.28924,4.11742,1
0.684291,-0.367058,0.241571,-3.79578,4.82393,1
0.699767,-0.371057,0.165043,-3.34357,6.21152,1
0.690419,-0.362809,0.241314,-3.30146,4.97956,1
0.530452,-0.319165,0.745054,-0.814631,1.35334,1
0.505202,-0.323521,0.755891,-0.436865,1.17032,1
0.535914,-0.339885,0.709872,-1.16732,1.57523,1
0.520702,-0.331797,0.735959,-0.744322,1.35539,1
0.86134,-0.315635,0.0908581,-1.32444,-0.879302,1
0.870834,-0.308975,0.0707719,-1.44034,-1.25441,1
0.868137,-0.294765,0.0551186,-1.52002,-1.56661,1
0.85862,-0.301476,0.0788935,-1.37968,-1.31877,1
0.864735,-0.305204,0.0750716,-1.4845,-1.24907,1
0.733272,-0.276097,0.334452,-3.56622,0.0974903,1
0.734725,-0.261543,0.326837,-4.1439,-0.298369,1
0.721961,-0.257872,0.379732,-4.08638,0.149493,1
0.720269,-0.272719,0.381757,-3.55288,0.454406,1
0.72754,-0.267016,0.356538,-3.76852,0.124,1
0.642663,-0.334609,0.496815,-2.89181,2.68937,1
0.623539,-0.33353,0.552803,-2.60706,2.41958,1
0.627265,-0.349615,0.500979,-3.02034,2.77521,1
0.646211,-0.350184,0.440999,-3.16485,3.07363,1
0.634942,-0.341989,0.499195,-2.95642,2.71921,1
0.541582,-0.359113,0.671339,-1.35259,1.67351,1
0.525021,-0.383631,0.651958,-1.32636,1.69893,1
0.547966,-0.377473,0.627853,-1.79287,1.91011,1
0.533182,-0.371282,0.662164,-1.33068,1.68121,1
0.779513,-0.276916,0.179935,-2.84973,-1.79648,1
0.76883,-0.266094,0.193218,-3.70992,-2.04148,1
